Time;beta0;beta1;accuracy;used Model;target Diff;param Diff;win
2018/09/03 12:30:32;23.414512834844;-44.8406502527792;0.882802197802198;1;0;0;1
2018/09/03 12:30:41;23.4145087365173;-44.8406421982519;0.885274725274725;1;0;0;1
2018/09/03 12:30:49;23.4145039750838;-44.8406328404127;0.883956043956044;1;0.01070442;0.4212288;1
2018/09/03 12:30:58;23.4721013602617;-44.9534933812269;0.877967032967033;1;0.03925364;0.4510091;1
2018/09/03 12:31:05;23.6055029468237;-45.2123652386127;0.886483516483517;1;0;0;1
2018/09/03 12:31:10;23.605497207581;-45.2123539613888;0.890659340659341;1;0;0;1
2018/09/03 12:31:16;23.6054906178613;-45.2123410128967;0.890989010989011;1;0;0;1
2018/09/03 12:31:22;23.6054830714695;-45.2123261844011;0.885549450549451;1;0;0;1
2018/09/03 12:31:27;23.6054744477916;-45.2123092388149;0.885714285714286;1;0;0;1
2018/09/03 12:31:32;23.6054646102122;-45.2122899075853;0.888714285714286;1;0;0;1
2018/09/03 12:31:38;23.605453404569;-45.212267887656;0.89652380952381;1;0.02267946;0.4388654;1
2018/09/03 12:31:43;23.7001541886523;-45.396988505391;0.887333333333333;1;0.03695056;0.450242;1
2018/09/03 12:31:48;23.826340044277;-45.6419667445917;0.892761904761905;1;0.01555646;0.4311545;1
2018/09/03 12:31:54;23.8985173752436;-45.7831031496961;0.893428571428571;1;0;0;1
2018/09/03 12:31:59;23.8985046775841;-45.7830782066852;0.895047619047619;1;0;0;1
2018/09/03 12:32:07;23.8984903694447;-45.7830500995881;0.891904761904762;1;0.01785974;0.4344688;1
2018/09/03 12:32:16;23.9771004564775;-45.936619831664;0.898047619047619;1;0.03595046;0.4503618;1
2018/09/03 12:32:21;24.0978159983845;-46.1709612637948;0.895238095238095;1;0;0;1
2018/09/03 12:32:31;24.0978000070833;-46.1709298566175;0.893333333333334;1;0.01060156;0.4236801;1
2018/09/03 12:32:37;24.1514570756337;-46.2760633730804;0.899875;1;0.03390244;0.4495127;1
2018/09/03 12:32:41;24.2661724693181;-46.4988561153161;0.895541666666667;1;0;0;1
2018/09/03 12:32:48;24.2661543472048;-46.498820528633;0.901541666666667;1;0.03466893;0.4503238;1
2018/09/03 12:32:56;24.3812466347424;-46.7222625833784;0.900166666666667;1;0.03369049;0.4499992;1
2018/09/03 12:33:02;24.493397541687;-46.9400434641232;0.900875;1;0;0;1
2018/09/03 12:33:09;24.4933777223082;-46.9400045512717;0.902708333333333;1;0.0304147;0.4480493;1
